detection_window_start_time,detector_score,relative_sound_level
0.0,-10.08521,-28.840258
0.0641298076923077,-13.394905,-48.677063
0.1282596153846154,-15.9052925,-48.357437
0.19238942307692308,-15.574469,-49.49025
0.2565192307692308,-15.627448,-50.26712
0.32064903846153847,-15.495048,-49.44097
0.38477884615384617,-14.906804,-51.466274
0.44890865384615386,-14.810775,-50.74092
0.5130384615384616,-14.545617,-46.36428
0.5771682692307692,-14.17992,-50.662544
0.6412980769230769,-14.661972,-48.412323
0.7054278846153846,-13.471179,-46.119774
0.7695576923076923,-9.695113,-50.1173
0.8336875,-7.4643717,-50.815277
