detection_window_start_time,detector_score,relative_sound_level
0.0,-10.489504,-36.565834
0.06869270833333334,-14.143318,-48.95278
0.13738541666666668,-15.361217,-49.937263
0.206078125,-14.445124,-52.22573
0.27477083333333335,-14.342447,-49.845203
0.3434635416666667,-10.968624,-40.010757
0.41215625,-11.833914,-42.152122
0.48084895833333335,-13.519457,-37.142204
0.5495416666666667,-13.821416,-48.050674
0.618234375,-14.701138,-45.057827
0.6869270833333334,-14.786559,-46.959057
0.7556197916666667,-11.765011,-48.455917
0.8243125,-8.30738,-37.305866
