detection_window_start_time,detector_score,relative_sound_level
0.0,-0.060347676,-33.532948
0.06869270833333334,-10.174376,-26.134533
0.13738541666666668,-14.127352,-24.908726
0.206078125,-15.38866,-41.916203
0.27477083333333335,-15.241165,-44.54163
0.3434635416666667,-15.504881,-44.238796
0.41215625,-15.73644,-47.463303
0.48084895833333335,-16.119219,-47.30343
0.5495416666666667,-13.997971,-50.98518
0.618234375,-10.769025,-42.321457
0.6869270833333334,-3.6737003,-40.86506
0.7556197916666667,-3.303555,-41.559776
0.8243125,-5.400247,-38.123604
