detection_window_start_time,detector_score,relative_sound_level
0.0,-9.994811,-32.770256
0.06791666666666667,-13.246138,-47.127876
0.13583333333333333,-15.139201,-46.350464
0.20375,-12.372442,-45.57941
0.27166666666666667,-10.533022,-46.291473
0.33958333333333335,-2.2925892,-18.458832
0.4075,-1.1908457,-20.355322
0.47541666666666665,-11.130075,-27.837528
0.5433333333333333,-12.709073,-37.293762
0.61125,-14.216321,-46.27337
0.6791666666666667,-14.324681,-46.959198
0.7470833333333333,-10.840989,-46.9018
0.815,-7.352237,-40.93142
