detection_window_start_time,detector_score,relative_sound_level
0.0,-9.985898,-33.006836
0.06752604166666666,-13.927829,-50.70011
0.13505208333333332,-13.94221,-48.758217
0.202578125,-13.778051,-48.666542
0.27010416666666665,-13.908392,-42.825455
0.3376302083333333,-14.003006,-44.597416
0.40515625,-14.734839,-51.374245
0.47268229166666664,-14.931696,-51.742317
0.5402083333333333,-14.922018,-51.366005
0.6077343749999999,-14.953325,-50.859512
0.6752604166666666,-14.215149,-50.412407
0.7427864583333332,-10.36881,-51.170586
0.8103125,-7.3025303,-30.34177
