detection_window_start_time,detector_score,relative_sound_level
0.0,-9.971355,-20.516014
0.06869270833333334,-13.8554945,-50.34885
0.13738541666666668,-15.046106,-51.86371
0.206078125,-14.304835,-50.491966
0.27477083333333335,-13.949018,-50.3174
0.3434635416666667,-11.537769,-41.664043
0.41215625,-10.255234,-46.24748
0.48084895833333335,-12.933369,-38.77099
0.5495416666666667,-12.842784,-41.02452
0.618234375,-13.828695,-41.734665
0.6869270833333334,-14.414922,-42.48491
0.7556197916666667,-11.299351,-42.818302
0.8243125,-8.094241,-23.360483
