detection_window_start_time,detector_score,relative_sound_level
0.0,-10.206209,-28.595482
0.06791666666666667,-14.361211,-52.011738
0.13583333333333333,-14.945115,-51.072205
0.20375,-15.146506,-49.09153
0.27166666666666667,-15.041133,-49.913136
0.33958333333333335,-14.902908,-50.171772
0.4075,-15.230709,-44.055527
0.47541666666666665,-15.478811,-42.54322
0.5433333333333333,-14.947294,-46.753536
0.61125,-14.29337,-46.627174
0.6791666666666667,-13.4666815,-46.15917
0.7470833333333333,-10.049444,-43.540768
0.815,-6.94274,-37.63797
