detection_window_start_time,detector_score,relative_sound_level
0.0,-10.516301,-31.13927
0.06791666666666667,-13.978557,-51.410107
0.13583333333333333,-15.467966,-51.03604
0.20375,-14.290501,-48.868393
0.27166666666666667,-13.546364,-51.212616
0.33958333333333335,-10.770162,-37.481674
0.4075,-8.221134,-37.818687
0.47541666666666665,-12.477353,-33.134766
0.5433333333333333,-9.560592,-40.681858
0.61125,-4.7752557,-36.31727
0.6791666666666667,8.390041,-22.674385
0.7470833333333333,12.373692,-22.294762
0.815,0.75064903,-20.291542
