detection_window_start_time,detector_score,relative_sound_level
0.0,-10.582556,-43.110054
0.06869270833333334,-14.188783,-49.97683
0.13738541666666668,-15.2786,-49.357166
0.206078125,-11.706497,-47.026505
0.27477083333333335,-5.891453,-50.70507
0.3434635416666667,7.7658844,-17.55466
0.41215625,11.404715,-20.316431
0.48084895833333335,-5.922156,-14.170213
0.5495416666666667,-9.635032,-22.05708
0.618234375,-12.631442,-37.03058
0.6869270833333334,-13.929366,-39.041916
0.7556197916666667,-11.2098675,-41.116043
0.8243125,-7.7192035,-39.505184
