detection_window_start_time,detector_score,relative_sound_level
0.0,-7.333167,-29.607203
0.06869270833333334,-10.009542,-39.50815
0.13738541666666668,-10.798844,-39.96686
0.206078125,-11.094198,-39.737953
0.27477083333333335,-11.178434,-38.116104
0.3434635416666667,-10.782624,-38.695675
0.41215625,-10.632642,-38.754574
0.48084895833333335,-10.674723,-35.8027
0.5495416666666667,-10.375343,-39.08537
0.618234375,-10.469148,-38.631474
0.6869270833333334,-10.951305,-40.243473
0.7556197916666667,-8.223592,-40.05352
0.8243125,-5.974387,-24.594584
