detection_window_start_time,detector_score,relative_sound_level
0.0,-10.618533,-28.518131
0.06908333333333333,-14.143684,-51.19037
0.13816666666666666,-15.00999,-51.87531
0.20725,-11.316123,-50.54606
0.2763333333333333,-6.407628,-27.409794
0.34541666666666665,10.642496,-14.721455
0.4145,14.961727,-14.204584
0.4835833333333333,-1.4718455,-12.318116
0.5526666666666666,-4.0296183,-20.967777
0.62175,-5.8293447,-24.181736
0.6908333333333333,-8.515121,-28.914417
0.7599166666666666,-8.205604,-34.669426
0.829,-6.5894103,-35.609013
