detection_window_start_time,detector_score,relative_sound_level
0.0,-5.094764,-7.609883
0.06713541666666667,-7.0181713,-27.532694
0.13427083333333334,-7.5178537,-29.313686
0.20140625,-7.301573,-32.48784
0.2685416666666667,-7.4883904,-27.94362
0.33567708333333335,-7.562269,-28.360954
0.4028125,-6.7230787,-30.726912
0.4699479166666667,-6.887692,-28.077679
0.5370833333333334,-6.7305303,-28.21644
0.60421875,-6.456568,-29.271713
0.6713541666666667,-6.691695,-31.24937
0.7384895833333334,-5.33677,-30.582664
0.805625,-4.438068,-26.66002
