detection_window_start_time,detector_score,relative_sound_level
0.0,-6.6643724,-33.47055
0.06752604166666666,-10.500806,-39.167465
0.13505208333333332,-12.811897,-41.3004
0.202578125,-10.054321,-42.090782
0.27010416666666665,-7.221278,-22.51755
0.3376302083333333,4.2387657,-15.973333
0.40515625,6.6912894,-16.772821
0.47268229166666664,-2.544503,-10.80685
0.5402083333333333,-4.62323,-20.696365
0.6077343749999999,-7.16424,-24.34514
0.6752604166666666,-8.399203,-30.998516
0.7427864583333332,-7.730346,-35.005386
0.8103125,-5.8130813,-30.650036
