detection_window_start_time,detector_score,relative_sound_level
0.0,-9.589879,-28.445507
0.0641298076923077,-12.769842,-44.60095
0.1282596153846154,-15.211009,-48.630737
0.19238942307692308,-14.8439865,-49.7912
0.2565192307692308,-13.322491,-49.09285
0.32064903846153847,-9.852927,-33.007484
0.38477884615384617,-3.9308455,-31.775206
0.44890865384615386,-11.707868,-25.480358
0.5130384615384616,-13.292233,-26.415447
0.5771682692307692,-13.973241,-41.022743
0.6412980769230769,-13.785427,-44.03186
0.7054278846153846,-12.367206,-39.17061
0.7695576923076923,-8.887329,-37.062622
0.8336875,-6.895947,-35.412415
