detection_window_start_time,detector_score,relative_sound_level
0.0,-10.43584,-37.83007
0.06869270833333334,-14.083645,-51.94529
0.13738541666666668,-15.219905,-48.89355
0.206078125,-11.297331,-51.27159
0.27477083333333335,-5.878905,-36.14735
0.3434635416666667,9.273096,-26.145418
0.41215625,11.64715,-26.867086
0.48084895833333335,-5.2253466,-22.612701
0.5495416666666667,-8.867903,-30.594904
0.618234375,-10.842561,-34.00069
0.6869270833333334,-12.165915,-36.865093
0.7556197916666667,-9.670989,-36.257854
0.8243125,-6.9376135,-36.49914
