detection_window_start_time,detector_score,relative_sound_level
0.0,-10.664978,-31.135462
0.06908333333333333,-14.280728,-49.184418
0.13816666666666666,-15.459427,-50.015724
0.20725,-13.365147,-49.551643
0.2763333333333333,-11.627424,-45.82334
0.34541666666666665,-2.7687685,-35.52608
0.4145,-4.8953166,-37.640366
0.4835833333333333,-12.9004135,-30.783579
0.5526666666666666,-13.832082,-46.242683
0.62175,-14.563347,-48.2666
0.6908333333333333,-14.262932,-44.89748
0.7599166666666666,-11.319273,-47.21113
0.829,-7.9377313,-42.305267
