detection_window_start_time,detector_score,relative_sound_level
0.0,-10.1330805,-28.396744
0.0641298076923077,-13.431106,-49.116558
0.1282596153846154,-15.459322,-50.595135
0.19238942307692308,-15.485542,-49.84409
0.2565192307692308,-15.734932,-49.33262
0.32064903846153847,-15.246388,-50.914494
0.38477884615384617,-15.679458,-49.577103
0.44890865384615386,-15.417047,-50.02327
0.5130384615384616,-15.13224,-49.669678
0.5771682692307692,-15.521563,-51.173294
0.6412980769230769,-15.36717,-48.71013
0.7054278846153846,-14.021253,-49.824528
0.7695576923076923,-9.973516,-49.489174
0.8336875,-7.319483,-50.061707
