detection_window_start_time,detector_score,relative_sound_level
0.0,-10.512149,-33.5084
0.06908333333333333,-14.0373125,-51.200066
0.13816666666666666,-14.66064,-48.69314
0.20725,-14.555707,-48.111187
0.2763333333333333,-14.496422,-51.30648
0.34541666666666665,-14.832563,-50.618816
0.4145,-14.493288,-52.1624
0.4835833333333333,-14.981354,-50.37054
0.5526666666666666,-14.927228,-49.392937
0.62175,-15.417206,-49.94052
0.6908333333333333,-15.417577,-48.478966
0.7599166666666666,-11.823036,-46.552124
0.829,-8.383839,-43.844585
