detection_window_start_time,detector_score,relative_sound_level
0.0,-10.636924,-32.2279
0.06869270833333334,-14.651028,-51.468826
0.13738541666666668,-15.812439,-52.131096
0.206078125,-14.832459,-52.449802
0.27477083333333335,-14.577086,-52.131535
0.3434635416666667,-12.849033,-35.215763
0.41215625,-8.270946,-40.728867
0.48084895833333335,-15.263535,-35.257572
0.5495416666666667,-15.1751175,-37.24563
0.618234375,-14.759019,-50.322525
0.6869270833333334,-13.015111,-51.097416
0.7556197916666667,-8.28338,-37.56397
0.8243125,-1.5533762,-33.845066
