detection_window_start_time,detector_score,relative_sound_level
0.0,-10.644532,-32.180046
0.06752604166666666,-14.378195,-50.382385
0.13505208333333332,-15.351119,-50.631138
0.202578125,-11.879813,-52.79972
0.27010416666666665,-8.658573,-21.999115
0.3376302083333333,4.67292,-18.023136
0.40515625,9.440959,-17.777603
0.47268229166666664,-3.1775227,-15.333499
0.5402083333333333,-5.00312,-18.650877
0.6077343749999999,-7.6451807,-24.843416
0.6752604166666666,-9.914583,-29.863214
0.7427864583333332,-8.684554,-32.266422
0.8103125,-6.7515254,-32.402775
