detection_window_start_time,detector_score,relative_sound_level
0.0,-9.4573,-31.10804
0.06869270833333334,-11.138721,-50.18386
0.13738541666666668,-10.271752,-40.802578
0.206078125,-1.6720946,-31.35434
0.27477083333333335,-3.5852866,-32.435463
0.3434635416666667,-11.309885,-34.60767
0.41215625,-12.459368,-38.833664
0.48084895833333335,-13.227356,-39.87431
0.5495416666666667,-13.601286,-41.929993
0.618234375,-13.5868845,-45.238686
0.6869270833333334,-14.04197,-46.619194
0.7556197916666667,-11.108066,-44.367405
0.8243125,-7.5266886,-31.16875
