detection_window_start_time,detector_score,relative_sound_level
0.0,-7.2332087,-33.568638
0.06713541666666667,-9.873119,-40.046913
0.13427083333333334,-10.815713,-40.138744
0.20140625,-10.932287,-38.21473
0.2685416666666667,-10.77072,-37.23303
0.33567708333333335,-10.610615,-38.2848
0.4028125,-10.224709,-38.43436
0.4699479166666667,-10.062476,-36.803528
0.5370833333333334,-9.913993,-39.080856
0.60421875,-10.473308,-37.841507
0.6713541666666667,-9.7971525,-38.161774
0.7384895833333334,-7.6924043,-39.865982
0.805625,-6.1610312,-36.666058
