detection_window_start_time,detector_score,relative_sound_level
0.0,-3.9495604,-26.320805
0.06869270833333334,-5.7144566,-29.843752
0.13738541666666668,-6.6388826,-25.874123
0.206078125,-9.338934,-28.643084
0.27477083333333335,-11.628064,9.36616
0.3434635416666667,-5.6407967,20.511343
0.41215625,-5.494877,19.995817
0.48084895833333335,-10.632927,17.052238
0.5495416666666667,-11.013248,1.216173
0.618234375,-9.526866,-28.369768
0.6869270833333334,-8.479597,-27.581423
0.7556197916666667,-7.4864707,-27.670214
0.8243125,-5.4882956,-23.030144
