detection_window_start_time,detector_score,relative_sound_level
0.0,-9.01316,-23.30305
0.06869270833333334,-12.308878,-47.11428
0.13738541666666668,-13.910542,-40.74799
0.206078125,-13.912365,-42.58268
0.27477083333333335,-14.237461,-44.18831
0.3434635416666667,-14.094471,-47.223015
0.41215625,-13.956464,-48.332096
0.48084895833333335,-13.902769,-45.483482
0.5495416666666667,-14.353548,-44.212494
0.618234375,-14.597374,-39.92408
0.6869270833333334,-14.553681,-49.499382
0.7556197916666667,-11.4827175,-50.18188
0.8243125,-6.967787,-28.878082
