detection_window_start_time,detector_score,relative_sound_level
0.0,-10.276424,-36.4003
0.06869270833333334,-13.807044,-51.348145
0.13738541666666668,-14.445345,-50.43862
0.206078125,-10.240267,-50.62722
0.27477083333333335,-2.9997752,-35.64564
0.3434635416666667,12.590813,-24.243717
0.41215625,13.253419,-24.72492
0.48084895833333335,-3.200047,-20.911654
0.5495416666666667,-7.467675,-31.027836
0.618234375,-9.8480215,-33.49241
0.6869270833333334,-11.042646,-35.747658
0.7556197916666667,-9.406409,-38.510506
0.8243125,-6.8668923,-35.103573
