detection_window_start_time,detector_score,relative_sound_level
0.0,-9.961389,-33.101345
0.0641298076923077,-13.720306,-52.278633
0.1282596153846154,-15.753586,-51.687706
0.19238942307692308,-15.204386,-51.574017
0.2565192307692308,-12.231028,-51.47558
0.32064903846153847,-7.5391726,-35.10856
0.38477884615384617,6.3101573,-31.727676
0.44890865384615386,-2.8205914,-29.295727
0.5130384615384616,-10.662958,-26.03177
0.5771682692307692,-12.012112,-38.219753
0.6412980769230769,-14.031693,-40.005726
0.7054278846153846,-13.324939,-42.095665
0.7695576923076923,-9.527849,-44.67614
0.8336875,-7.102542,-50.576786
