detection_window_start_time,detector_score,relative_sound_level
0.0,-10.23846,-32.6865
0.06908333333333333,-14.231819,-50.36596
0.13816666666666666,-14.910286,-51.414795
0.20725,-12.779116,-50.6356
0.2763333333333333,-9.340859,-40.87159
0.34541666666666665,4.344989,-33.95786
0.4145,3.0397844,-29.567139
0.4835833333333333,-8.6248455,-27.898018
0.5526666666666666,-9.738023,-37.35366
0.62175,-11.58449,-40.83735
0.6908333333333333,-11.778534,-41.79579
0.7599166666666666,-9.64577,-43.395725
0.829,-7.122367,-41.222996
