detection_window_start_time,detector_score,relative_sound_level
0.0,-7.725849,-27.921707
0.06752604166666666,-9.965872,-49.9159
0.13505208333333332,-9.792594,-50.0942
0.202578125,-9.857545,-31.507526
0.27010416666666665,-9.466918,17.445633
0.3376302083333333,-3.1824548,20.251919
0.40515625,-4.1388597,17.896297
0.47268229166666664,-8.982687,20.613644
0.5402083333333333,-9.4583,-8.748984
0.6077343749999999,-9.539345,-14.730635
0.6752604166666666,-8.814151,-21.680141
0.7427864583333332,-6.8880982,-24.36541
0.8103125,-5.0526147,-25.462057
