detection_window_start_time,detector_score,relative_sound_level
0.0,-10.703283,-31.41218
0.06830729166666667,-14.528467,-50.46808
0.13661458333333334,-15.611623,-51.263054
0.20492187500000003,-15.005901,-51.755035
0.2732291666666667,-14.85932,-51.296963
0.34153645833333335,-14.745656,-51.407665
0.40984375000000006,-14.763411,-47.073257
0.4781510416666667,-15.090242,-50.14162
0.5464583333333334,-14.857026,-50.913727
0.6147656250000001,-15.163239,-46.292397
0.6830729166666667,-14.847211,-51.09803
0.7513802083333334,-11.4751625,-50.94275
0.8196875,-8.365502,-51.665962
