detection_window_start_time,detector_score,relative_sound_level
0.0,-10.116724,-32.393585
0.06869270833333334,-13.96849,-49.58805
0.13738541666666668,-14.767606,-51.146145
0.206078125,-12.626167,-51.596622
0.27477083333333335,-11.222366,-44.484283
0.3434635416666667,-1.3032191,-34.165535
0.41215625,-3.366209,-33.022236
0.48084895833333335,-10.69721,-27.889826
0.5495416666666667,-10.803729,-39.822346
0.618234375,-11.39562,-38.776035
0.6869270833333334,-12.657223,-41.9666
0.7556197916666667,-9.907568,-41.90357
0.8243125,-7.3807034,-33.71223
