detection_window_start_time,detector_score,relative_sound_level
0.0,-10.336277,-38.328213
0.06791666666666667,-13.923055,-47.618023
0.13583333333333333,-14.9372225,-50.124187
0.20375,-13.578705,-50.4204
0.27166666666666667,-13.283018,-42.55169
0.33958333333333335,-10.030526,-37.26446
0.4075,-12.534148,-34.5583
0.47541666666666665,-11.121424,-31.664906
0.5433333333333333,-8.901663,-36.490185
0.61125,7.607233,-22.516712
0.6791666666666667,13.23023,-19.600569
0.7470833333333333,-1.3820658,-21.95713
0.815,-3.006298,-26.50035
