detection_window_start_time,detector_score,relative_sound_level
0.0,-10.598558,-32.47209
0.06869270833333334,-14.233429,-49.937202
0.13738541666666668,-14.817861,-52.815975
0.206078125,-10.321932,-52.513947
0.27477083333333335,-2.8813176,-37.949375
0.3434635416666667,12.469924,-26.954227
0.41215625,6.525605,-28.620024
0.48084895833333335,-8.042989,-24.092806
0.5495416666666667,-11.1912775,-38.451508
0.618234375,-12.849174,-41.01395
0.6869270833333334,-14.189827,-40.245266
0.7556197916666667,-10.67808,-41.44192
0.8243125,-7.2848945,-31.552279
