detection_window_start_time,detector_score,relative_sound_level
0.0,-10.559255,-44.72359
0.06449038461538462,-13.898511,-50.04259
0.12898076923076923,-15.890744,-50.573723
0.19347115384615385,-15.695152,-48.869385
0.25796153846153846,-14.241065,-48.574898
0.32245192307692305,-12.968524,-48.14427
0.3869423076923077,-8.284118,-39.478058
0.45143269230769234,-8.554001,-38.766155
0.5159230769230769,-11.446117,-37.1269
0.5804134615384615,-12.005369,-39.339577
0.6449038461538461,-12.944726,-39.73861
0.7093942307692308,-12.9297495,-38.033344
0.7738846153846154,-9.586793,-38.79296
0.838375,-7.4286547,-32.736065
