detection_window_start_time,detector_score,relative_sound_level
0.0,-6.2530413,-23.83537
0.06908333333333333,-10.312588,-18.683231
0.13816666666666666,-12.950107,-17.469183
0.20725,-12.395734,-43.11787
0.2763333333333333,-10.82945,-46.559868
0.34541666666666665,-2.9166827,-30.834843
0.4145,1.7406182,-33.02722
0.4835833333333333,-9.104617,-25.55999
0.5526666666666666,-11.126716,-32.11085
0.62175,-12.458932,-33.651836
0.6908333333333333,-12.363462,-36.673073
0.7599166666666666,-10.200761,-41.171627
0.829,-7.4650064,-39.83522
