detection_window_start_time,detector_score,relative_sound_level
0.0,-7.032848,-26.738483
0.06752604166666666,-9.072254,-45.887535
0.13505208333333332,-9.05871,-48.376957
0.202578125,-10.4508505,-27.128782
0.27010416666666665,-12.38031,18.856356
0.3376302083333333,-8.578005,21.646004
0.40515625,-9.875339,20.040476
0.47268229166666664,-11.288917,21.485817
0.5402083333333333,-10.290345,-5.03396
0.6077343749999999,-9.390279,-11.478743
0.6752604166666666,-9.286514,-17.051567
0.7427864583333332,-7.6165395,-18.73493
0.8103125,-5.912924,-24.177364
