detection_window_start_time,detector_score,relative_sound_level
0.0,-4.774081,-24.906494
0.06908333333333333,-6.8959126,-27.110687
0.13816666666666666,-8.076031,-25.749088
0.20725,-10.123679,-28.911236
0.2763333333333333,-12.234203,10.714994
0.34541666666666665,-7.244684,18.89209
0.4145,-7.7181654,20.1476
0.4835833333333333,-11.657966,19.076033
0.5526666666666666,-11.351793,10.585075
0.62175,-9.416883,-22.96789
0.6908333333333333,-7.957617,-26.919174
0.7599166666666666,-6.387026,-28.479502
0.829,-4.6255493,-27.936901
