detection_window_start_time,detector_score,relative_sound_level
0.0,9.959496,-15.912461
0.06527403846153847,10.846136,-12.120226
0.13054807692307693,-1.9364696,-10.444259
0.19582211538461541,-6.6386833,-8.070738
0.26109615384615387,-9.657951,-21.564281
0.3263701923076923,-10.720276,17.920681
0.39164423076923083,-3.3762174,17.792591
0.4569182692307693,-8.46584,21.763126
0.5221923076923077,-8.346113,21.986412
0.5874663461538462,-6.7782903,-17.01944
0.6527403846153846,-5.599061,-20.93665
0.7180144230769231,-5.9038,-23.082085
0.7832884615384617,-5.188278,-27.067848
0.8485625,-4.530499,-28.015041
