detection_window_start_time,detector_score,relative_sound_level
0.0,-7.588492,-25.673851
0.06868229166666666,-11.681515,-37.476936
0.13736458333333332,-13.26127,-41.311768
0.20604687499999996,-13.446034,-43.052246
0.27472916666666664,-12.833792,-41.189064
0.3434114583333333,-12.185925,-40.92977
0.4120937499999999,-11.4153,-37.97616
0.4807760416666666,-11.052751,-37.61677
0.5494583333333333,-9.918396,-38.40128
0.6181406249999999,-9.72694,-36.926758
0.6868229166666666,-10.142678,-38.689243
0.7555052083333332,-9.177292,-37.387234
0.8241875,-6.9301085,-33.99758
