detection_window_start_time,detector_score,relative_sound_level
0.0,-10.418467,-31.889812
0.06908333333333333,-14.601499,-50.997204
0.13816666666666666,-15.490497,-51.25671
0.20725,-15.370219,-51.3947
0.2763333333333333,-15.179311,-52.019104
0.34541666666666665,-15.15702,-49.17668
0.4145,-15.064832,-51.600845
0.4835833333333333,-14.947601,-51.750427
0.5526666666666666,-14.950764,-51.824684
0.62175,-14.912411,-49.603653
0.6908333333333333,-14.907461,-49.8536
0.7599166666666666,-11.401253,-50.269135
0.829,-7.991855,-39.780087
