detection_window_start_time,detector_score,relative_sound_level
0.0,-11.032455,-46.149765
0.06908333333333333,-15.0325365,-52.06911
0.13816666666666666,-15.764715,-51.690407
0.20725,-14.404837,-49.76188
0.2763333333333333,-13.990809,-46.770157
0.34541666666666665,-9.5167675,-41.698082
0.4145,-10.25311,-42.072075
0.4835833333333333,-13.669033,-39.36809
0.5526666666666666,-14.517038,-40.83558
0.62175,-15.150705,-42.95052
0.6908333333333333,-15.781351,-50.873356
0.7599166666666666,-12.314026,-49.995605
0.829,-8.569359,-50.75242
