detection_window_start_time,detector_score,relative_sound_level
0.0,-4.240352,-7.210071
0.06869270833333334,-6.189965,-32.211567
0.13738541666666668,-6.23186,-31.37379
0.206078125,-5.114402,-31.436096
0.27477083333333335,-3.5124865,-27.456158
0.3434635416666667,3.3046045,-22.5173
0.41215625,1.0369755,-25.441511
0.48084895833333335,-4.727353,-20.592062
0.5495416666666667,-5.9767084,-27.717344
0.618234375,-6.718521,-31.492117
0.6869270833333334,-6.6302547,-31.320839
0.7556197916666667,-5.6408706,-29.817602
0.8243125,-4.0980067,-23.293606
