detection_window_start_time,detector_score,relative_sound_level
0.0,-10.639915,-38.083023
0.0641298076923077,-14.070116,-47.49632
0.1282596153846154,-16.02338,-45.32643
0.19238942307692308,-15.940381,-48.52916
0.2565192307692308,-15.99584,-50.006317
0.32064903846153847,-16.088518,-50.150948
0.38477884615384617,-15.630237,-50.617203
0.44890865384615386,-15.46678,-49.545395
0.5130384615384616,-15.487052,-46.291367
0.5771682692307692,-15.412444,-51.2788
0.6412980769230769,-15.366659,-51.545033
0.7054278846153846,-13.701918,-52.06144
0.7695576923076923,-9.61622,-50.599133
0.8336875,-6.9685507,-52.029934
