detection_window_start_time,detector_score,relative_sound_level
0.0,-10.817848,-39.761166
0.06869270833333334,-14.182327,-51.16284
0.13738541666666668,-14.848831,-48.86756
0.206078125,-14.865943,-50.18872
0.27477083333333335,-14.873462,-48.715332
0.3434635416666667,-15.324844,-50.384098
0.41215625,-15.191434,-51.130783
0.48084895833333335,-15.240595,-50.87914
0.5495416666666667,-15.339322,-50.076523
0.618234375,-15.411997,-50.44712
0.6869270833333334,-15.061816,-51.348137
0.7556197916666667,-11.42676,-51.931038
0.8243125,-7.827738,-40.738945
