detection_window_start_time,detector_score,relative_sound_level
0.0,-8.947272,-29.27724
0.06596875,-12.573368,-51.181053
0.1319375,-14.7688465,-52.21176
0.19790625,-15.170856,-52.09257
0.263875,-15.269415,-50.9908
0.32984375000000005,-15.222976,-50.60642
0.3958125,-15.083238,-50.911522
0.46178125000000003,-15.270269,-50.22509
0.52775,-15.375226,-50.72708
0.5937187500000001,-15.459454,-51.749462
0.6596875000000001,-14.658028,-49.929527
0.7256562500000001,-10.6995535,-51.96919
0.791625,-7.3844867,-49.839672
