detection_window_start_time,detector_score,relative_sound_level
0.0,-10.404388,-27.200062
0.0641298076923077,-13.699541,-51.422005
0.1282596153846154,-15.638849,-50.414284
0.19238942307692308,-15.051825,-50.232296
0.2565192307692308,-13.579936,-52.174587
0.32064903846153847,-13.410204,-43.805687
0.38477884615384617,-8.192511,-37.702286
0.44890865384615386,-11.880901,-35.94535
0.5130384615384616,-15.24785,-32.246338
0.5771682692307692,-15.122187,-45.461945
0.6412980769230769,-15.089297,-45.59917
0.7054278846153846,-13.15416,-45.330437
0.7695576923076923,-9.20149,-45.008247
0.8336875,-6.790615,-44.49389
