detection_window_start_time,detector_score,relative_sound_level
0.0,-10.585683,-33.31882
0.06752604166666666,-13.632578,-48.834625
0.13505208333333332,-14.169048,-51.37855
0.202578125,-13.152088,-42.992664
0.27010416666666665,-8.136994,-41.31562
0.3376302083333333,-9.142729,-40.51729
0.40515625,-6.138446,-17.838419
0.47268229166666664,5.060768,-16.25202
0.5402083333333333,-5.246122,-14.940472
0.6077343749999999,-7.504281,-17.982967
0.6752604166666666,-8.123047,-20.98468
0.7427864583333332,-4.849162,-30.491573
0.8103125,-3.5249379,-32.311153
