detection_window_start_time,detector_score,relative_sound_level
0.0,-10.396233,-33.985764
0.06830729166666667,-13.913427,-49.67041
0.13661458333333334,-15.001054,-49.737198
0.20492187500000003,-11.446737,-53.131363
0.2732291666666667,-7.427788,-34.658924
0.34153645833333335,5.799988,-26.555977
0.40984375000000006,0.85259414,-27.209152
0.4781510416666667,-9.609934,-24.147654
0.5464583333333334,-11.678133,-34.42512
0.6147656250000001,-14.227693,-39.721153
0.6830729166666667,-14.642784,-43.587463
0.7513802083333334,-11.692121,-46.457603
0.8196875,-8.392629,-47.565685
