detection_window_start_time,detector_score,relative_sound_level
0.0,-7.3607326,-27.840935
0.0641298076923077,-9.728226,-46.679092
0.1282596153846154,-3.7702188,-34.524445
0.19238942307692308,-4.6418147,-36.788364
0.2565192307692308,-12.195329,-36.109615
0.32064903846153847,-13.4689665,-33.376614
0.38477884615384617,-14.389016,-40.05683
0.44890865384615386,-15.156055,-45.59084
0.5130384615384616,-15.325266,-47.558296
0.5771682692307692,-15.160518,-48.533802
0.6412980769230769,-15.673915,-48.633083
0.7054278846153846,-14.276762,-47.627876
0.7695576923076923,-10.235575,-48.81967
0.8336875,-7.403382,-52.23303
