detection_window_start_time,detector_score,relative_sound_level
0.0,-7.9729066,-30.891644
0.0641298076923077,-10.455411,-47.376854
0.1282596153846154,-6.2027254,-38.915268
0.19238942307692308,-4.9690933,-39.3623
0.2565192307692308,-11.443594,-38.510414
0.32064903846153847,-12.775349,-39.896233
0.38477884615384617,-13.919003,-38.128033
0.44890865384615386,-14.350035,-44.908733
0.5130384615384616,-14.474027,-46.557755
0.5771682692307692,-14.606742,-44.799095
0.6412980769230769,-14.589426,-46.79915
0.7054278846153846,-13.073862,-47.546143
0.7695576923076923,-9.416286,-48.39009
0.8336875,-7.0144897,-48.61692
