detection_window_start_time,detector_score,relative_sound_level
0.0,-10.65862,-27.867794
0.06908333333333333,-14.302888,-51.754856
0.13816666666666666,-15.474367,-50.558624
0.20725,-15.190712,-51.651764
0.2763333333333333,-15.238731,-51.92728
0.34541666666666665,-15.31631,-51.983265
0.4145,-15.206797,-50.920483
0.4835833333333333,-15.245877,-50.69346
0.5526666666666666,-15.544253,-51.784546
0.62175,-15.329882,-51.399723
0.6908333333333333,-15.232606,-49.478363
0.7599166666666666,-11.484917,-51.65078
0.829,-7.8216105,-38.09838
