detection_window_start_time,detector_score,relative_sound_level
0.0,-8.803214,-29.606562
0.06449038461538462,-11.651948,-35.61825
0.12898076923076923,-13.880638,-45.397064
0.19347115384615385,-13.740613,-48.576134
0.25796153846153846,-8.843965,-48.737007
0.32245192307692305,-1.0105691,-14.024271
0.3869423076923077,23.215647,-13.219537
0.45143269230769234,14.278949,-9.772534
0.5159230769230769,-1.8365626,-9.666463
0.5804134615384615,-4.5439415,-34.78872
0.6449038461538461,-0.41061038,-29.917345
0.7093942307692308,9.564943,-19.34881
0.7738846153846154,9.776402,-20.547096
0.838375,1.0433208,-20.994474
