detection_window_start_time,detector_score,relative_sound_level
0.0,-9.3829155,-28.990286
0.06908333333333333,-12.079513,-43.183823
0.13816666666666666,-7.2038918,-36.942516
0.20725,-11.508922,-36.93836
0.2763333333333333,-13.165652,-35.395123
0.34541666666666665,-14.11072,-45.039715
0.4145,-14.319054,-46.703663
0.4835833333333333,-14.675293,-50.221947
0.5526666666666666,-14.696917,-45.849705
0.62175,-14.351923,-45.58207
0.6908333333333333,-14.520971,-45.7417
0.7599166666666666,-11.079943,-47.63234
0.829,-7.5668144,-39.44348
