detection_window_start_time,detector_score,relative_sound_level
0.0,-10.360275,-33.35183
0.06908333333333333,-14.14761,-47.615147
0.13816666666666666,-14.435169,-50.925957
0.20725,-9.312067,-47.54929
0.2763333333333333,-0.33597833,-39.369404
0.34541666666666665,13.4399605,-23.04577
0.4145,5.7878823,-25.076153
0.4835833333333333,-8.07328,-17.783857
0.5526666666666666,-11.383768,-37.958496
0.62175,-13.761084,-42.87964
0.6908333333333333,-14.390821,-45.393356
0.7599166666666666,-11.493786,-47.357407
0.829,-8.017221,-42.39991
