detection_window_start_time,detector_score,relative_sound_level
0.0,-10.219162,-30.734211
0.0641298076923077,-13.207515,-49.961212
0.1282596153846154,-15.278578,-50.628338
0.19238942307692308,-13.515749,-48.84184
0.2565192307692308,-8.958687,-47.97215
0.32064903846153847,-0.5957414,-23.726112
0.38477884615384617,14.486806,-20.065058
0.44890865384615386,5.1202044,-16.739035
0.5130384615384616,-2.7296524,-18.911865
0.5771682692307692,-6.1538396,-25.552067
0.6412980769230769,-9.135311,-30.768227
0.7054278846153846,-9.860518,-33.150993
0.7695576923076923,-7.870142,-34.127193
0.8336875,-5.992079,-43.422276
