detection_window_start_time,detector_score,relative_sound_level
0.0,-10.955015,-31.394827
0.06752604166666666,-14.693354,-52.344986
0.13505208333333332,-16.078033,-52.398506
0.202578125,-14.617374,-48.85665
0.27010416666666665,-13.733372,-52.57457
0.3376302083333333,-9.468729,-33.89294
0.40515625,-7.4300866,-36.34555
0.47268229166666664,-13.147316,-30.499367
0.5402083333333333,-12.9138365,-41.879074
0.6077343749999999,-12.91786,-45.413208
0.6752604166666666,-12.279971,-45.719925
0.7427864583333332,-9.747636,-43.978325
0.8103125,-6.7463036,-33.7143
