detection_window_start_time,detector_score,relative_sound_level
0.0,-10.553889,-28.604166
0.06869270833333334,-14.202947,-50.712967
0.13738541666666668,-15.208611,-51.744324
0.206078125,-15.016038,-50.796722
0.27477083333333335,-15.260154,-51.72725
0.3434635416666667,-15.225377,-51.734165
0.41215625,-15.467478,-49.913414
0.48084895833333335,-16.175993,-50.451836
0.5495416666666667,-16.11655,-50.655113
0.618234375,-15.714807,-51.06427
0.6869270833333334,-15.609707,-50.799656
0.7556197916666667,-11.689529,-52.00302
0.8243125,-7.908332,-28.753658
