detection_window_start_time,detector_score,relative_sound_level
0.0,-10.390356,-34.00888
0.06752604166666666,-14.05187,-51.696114
0.13505208333333332,-15.064764,-51.681366
0.202578125,-13.890949,-49.75056
0.27010416666666665,-12.238931,-50.01131
0.3376302083333333,-8.30346,-37.696327
0.40515625,-1.1812603,-31.79714
0.47268229166666664,-7.8073916,-30.567348
0.5402083333333333,-10.889669,-30.48376
0.6077343749999999,-11.758987,-33.51781
0.6752604166666666,-12.563415,-35.958237
0.7427864583333332,-9.884379,-38.64446
0.8103125,-7.085963,-41.45301
