detection_window_start_time,detector_score,relative_sound_level
0.0,-10.523933,-35.169
0.06908333333333333,-14.369667,-49.27477
0.13816666666666666,-15.670606,-51.611637
0.20725,-15.441163,-52.261864
0.2763333333333333,-15.371881,-50.15869
0.34541666666666665,-15.532038,-49.05826
0.4145,-15.402958,-49.400135
0.4835833333333333,-15.501673,-49.939915
0.5526666666666666,-15.635409,-51.275253
0.62175,-15.501777,-52.878765
0.6908333333333333,-15.5710125,-49.90336
0.7599166666666666,-12.263903,-50.138756
0.829,-8.375492,-44.82387
