detection_window_start_time,detector_score,relative_sound_level
0.0,-8.818974,-28.982773
0.06869270833333334,-12.938435,-36.64213
0.13738541666666668,-15.2642145,-35.98997
0.206078125,-15.122114,-43.141056
0.27477083333333335,-15.209327,-46.902344
0.3434635416666667,-15.415478,-47.643875
0.41215625,-15.3074,-46.996086
0.48084895833333335,-14.967868,-49.347107
0.5495416666666667,-14.262001,-49.71311
0.618234375,-13.842743,-43.522816
0.6869270833333334,-13.560991,-40.71035
0.7556197916666667,-10.671097,-40.172745
0.8243125,-7.877063,-29.253368
