detection_window_start_time,detector_score,relative_sound_level
0.0,-8.348793,-34.737473
0.06752604166666666,-11.58922,-42.10753
0.13505208333333332,-11.947112,-42.745445
0.202578125,-11.947584,-40.870514
0.27010416666666665,-12.173994,-42.997555
0.3376302083333333,-12.075533,-42.313255
0.40515625,-12.37946,-42.09553
0.47268229166666664,-12.586369,-44.339012
0.5402083333333333,-12.170989,-43.22705
0.6077343749999999,-12.184568,-43.261047
0.6752604166666666,-11.742794,-42.84126
0.7427864583333332,-8.84672,-43.718544
0.8103125,-6.63369,-43.379257
