detection_window_start_time,detector_score,relative_sound_level
0.0,-8.980648,-31.75557
0.06868229166666666,-12.483906,-44.259132
0.13736458333333332,-14.089382,-44.865044
0.20604687499999996,-13.415422,-45.75049
0.27472916666666664,-11.449368,-46.478542
0.3434114583333333,-4.7369804,-37.09527
0.4120937499999999,5.1675425,-34.57666
0.4807760416666666,1.8732497,-35.303238
0.5494583333333333,-3.1236653,-35.757607
0.6181406249999999,-10.194199,-32.736755
0.6868229166666666,-11.315778,-30.129034
0.7555052083333332,-9.546938,-41.724735
0.8241875,-6.824687,-35.916603
