detection_window_start_time,detector_score,relative_sound_level
0.0,-7.1371684,-27.527908
0.06752604166666666,-9.476548,-50.432793
0.13505208333333332,-8.966727,-51.048336
0.202578125,-10.966543,-38.37479
0.27010416666666665,-12.272379,11.987553
0.3376302083333333,-10.113557,21.530704
0.40515625,-9.068781,19.627605
0.47268229166666664,-9.949881,22.303009
0.5402083333333333,-8.948854,-2.9583585
0.6077343749999999,-7.6585884,-8.150886
0.6752604166666666,-7.390653,-16.499672
0.7427864583333332,-6.4316387,-20.238018
0.8103125,-4.6493645,-26.07685
