detection_window_start_time,detector_score,relative_sound_level
0.0,-9.318041,-31.62872
0.06791666666666667,-12.809933,-44.00625
0.13583333333333333,-13.769041,-44.89872
0.20375,-10.176592,-43.814236
0.27166666666666667,-7.0361443,-24.851149
0.33958333333333335,7.808079,-14.014382
0.4075,9.892817,-13.792381
0.47541666666666665,-2.2455537,-8.664847
0.5433333333333333,-4.535991,-21.32798
0.61125,-7.3784676,-24.56067
0.6791666666666667,-9.429774,-32.80036
0.7470833333333333,-8.389044,-34.277218
0.815,-6.45639,-35.26386
