detection_window_start_time,detector_score,relative_sound_level
0.0,-8.492934,-36.453102
0.06452403846153845,-12.074713,-36.094124
0.1290480769230769,-14.60036,-43.098434
0.19357211538461536,-15.276901,-49.67981
0.2580961538461538,-14.942736,-48.51929
0.32262019230769223,-14.722625,-48.304382
0.3871442307692307,-14.552203,-46.19541
0.4516682692307692,-14.452105,-45.663544
0.5161923076923076,-14.548186,-45.190807
0.580716346153846,-14.516891,-46.298313
0.6452403846153845,-13.00714,-47.116302
0.709764423076923,-11.431639,-42.651
0.7742884615384614,-5.4836807,-40.23181
0.8388125,-4.010625,-35.83531
